ISO_CODE,AD,AL,AT,BA,BE,BG,BY,CH,CY,CZ,DE,DK,EE,ES,FI,FO,FR,GB,GI,GR,HR,HU,IE,IM,IS,IT,LI,LT,LU,LV,MC,MD,ME,MK,MT,NL,NO,PL,PT,RO,RS,RU,SE,SI,SK,SM,UA
AD,24.27444578401357,25.08674189690472,25.08409381424808,24.92658564561008,25.20183750699861,25.114230514424563,25.76179829365968,25.125168884035048,25.015477059907795,25.294262788099864,25.27799898663537,25.11959962355259,25.46121479250174,24.91808928430552,25.327552976732303,25.00664069708992,25.252222186662426,25.236324335293222,24.708838350931643,25.059472368718573,24.83057511278192,25.118360994498705,24.97426807144554,24.94262711061505,25.11411485705124,24.97665744232101,24.666825553968224,25.022078550996984,25.05874632929289,25.410951679611344,24.88447747916663,25.5154311771633,24.861947553679617,24.813280101450182,24.889038795304195,25.277553620360703,25.130796430780386,25.241768604996984,24.659434185518396,25.20072277278908,24.970223203030265,25.76341805390076,25.26306193931172,24.84724155026451,25.182341180152346,23.9896658263305,25.554167638344115
AL,11.94618797749074,12.030141216505214,12.20678538319362,12.01709898785182,12.260939679914843,12.190975277470622,12.690742415710355,12.230578173976618,12.08922332746226,12.35791589548255,12.310211174359942,12.205256462647466,12.465619124787498,12.125843558606658,12.388497369943131,12.090290318974262,12.316377555584214,12.27531502843314,11.958367965685522,12.144655517299196,11.967468505290586,12.196097973234307,12.081765931867476,12.1230352455608,12.183201808408183,12.053380251674785,11.94449740789734,12.141806062277784,12.171429417785443,12.448356262328812,12.122964390961442,12.490558864856805,12.009826051925304,11.92392607183906,11.984124186273402,12.32697784068008,12.229258309771264,12.27936976531187,11.900146692067018,12.24887394644746,12.064813160284976,12.690218777679895,12.316287256623932,12.04394797076524,12.264782883274355,11.46879984298633,12.536559980090104
AT,11.009874854348269,11.27312034270779,11.106108007477667,11.106637880662394,11.31527551849037,11.253417844462616,11.74112218908594,11.22231184700308,11.184333324710424,11.311122330677916,11.304047472451447,11.165508794947543,11.50901260379958,11.229090924503833,11.377883037708337,11.253224258961882,11.379095065330128,11.306785357720448,11.05039739114406,11.25138835550468,11.02949096430294,11.23988977581259,11.120738826685514,11.11522847968191,11.281240379181067,11.179100663895111,10.92899996019288,11.146732983357625,11.23220018168012,11.455770989761842,11.18139949376634,11.548597133861524,11.1178822035294,11.067306661557314,11.077623023396091,11.365505066526078,11.217553435316562,11.356894944307673,11.050076000650025,11.32787558371657,11.150583354359464,11.742164886583115,11.322708907983076,11.04235831286114,11.22656537566358,10.662634540897727,11.542699250456856
BA,13.409982014657734,13.641049276313463,13.664253209609868,13.343286311375005,13.778507203730902,13.675150400141668,14.275741385266857,13.71752068434046,13.57869106155309,13.84012269047108,13.811287358708867,13.672512014539638,14.008064933629662,13.6301514636819,13.898530682672842,13.611781806510413,13.836000111749762,13.782924358271067,13.426093135842386,13.634685195262843,13.34667568170526,13.685063103070942,13.544531546277682,13.601203535989582,13.656351195374995,13.587749684436714,13.41311021108333,13.576045693043358,13.669401201331436,13.95816044525862,13.629313203320311,14.030709450932118,13.373154925172344,13.354559839815904,13.470216450734371,13.855583154414772,13.712434963433854,13.800286881479844,13.371909686369156,13.74261325846888,13.426247581322349,14.277408125043747,13.826235077456934,13.442025547638888,13.727158295208,12.952324431838232,14.08122302136267
BE,9.149693013370095,9.349349105700306,9.33734998476166,9.242966341054712,9.353046976299296,9.353906884740756,9.788601473060009,9.367175943482414,9.283044045603232,9.469476929372863,9.444595102067796,9.321115823347093,9.577868510378682,9.30612469769854,9.486605458576172,9.32394969679956,9.436219446022426,9.396972143158548,9.173198358995588,9.335952218480822,9.167979856795723,9.34771808781198,9.239774397544844,9.248855995727572,9.370179418927826,9.256327592681597,9.180020891154804,9.292575875636317,9.330369249501794,9.546033372891245,9.283917260123111,9.608490814448151,9.249766670223943,9.188482661792316,9.18797656092671,9.432025760480895,9.363942785128316,9.4385009546966,9.126417061967798,9.408445237904129,9.273822105622026,9.788317802493427,9.434969553499784,9.227242825275871,9.391886993005,8.824714175757952,9.625614711301552
BG,10.387730355694352,10.605029038154395,10.601136645632211,10.465253872363792,10.679551219639068,10.503620611042033,11.092076798878807,10.645536080843328,10.527028394307852,10.743928560497723,10.726880335106458,10.605392346363136,10.868167319814996,10.575478221698956,10.77231979042845,10.592112844259166,10.727107119142584,10.673856493527245,10.440281566521648,10.582384987263843,10.38191679936365,10.60400789322208,10.490702529644151,10.52614186083324,10.62398154529478,10.521823710010633,10.415110271296207,10.519753383686536,10.619023417331556,10.827106252843771,10.55530591833324,10.890759676064722,10.460561718355123,10.40140202861531,10.447145446073211,10.72822109169912,10.631927166455926,10.706202707089956,10.39037705115255,10.65833273487624,10.494597219203191,11.092996439029672,10.71999488817482,10.455649935254677,10.659755827314129,9.998421004280956,10.910752307348696
BY,2.483271755403904,2.55276979686857,2.536814610729986,2.513818477963427,2.562219428432765,2.540050419353252,2.6706730172048423,2.549247157859494,2.5235036230771466,2.574789167459297,2.5766171957451336,2.535022269180902,2.612900510274973,2.5374974846755527,2.5807444294710797,2.557824781679096,2.5788841064138563,2.5634141071828163,2.5140567880800617,2.5439216917239484,2.4849247835280344,2.538334041854862,2.521653492794888,2.520983682186274,2.5582357711840404,2.5223955407748995,2.509124912659121,2.5124851894564046,2.5479724050493147,2.5977914291049418,2.5384809024578097,2.617915069133688,2.510255447766373,2.4975544375535708,2.507321437290831,2.5715955840674734,2.5446231211176102,2.572138230992992,2.4952585715006697,2.5604904190325053,2.5168824436274555,2.673677262904251,2.566820953976243,2.5030854941493037,2.553430023078596,2.413808574752094,2.613178689050199
CH,9.203645976766808,9.449609186122364,9.375007899634658,9.312601408024562,9.497797529842702,9.450513332305302,9.906250788847023,9.40261721722995,9.3856748620446,9.519692632322082,9.515971573416772,9.392217027689645,9.689035483651502,9.395421877503926,9.575617197974122,9.439483673091996,9.546491203962187,9.51274799244846,9.273474492333987,9.439311475047644,9.238047952225651,9.437615657416558,9.338160148702617,9.353068647664363,9.454285659894628,9.35259282423092,9.202089580456033,9.383802420660254,9.4196333053093,9.64605747572312,9.381527746085418,9.721985631133734,9.302123403765442,9.259860206340804,9.282597068659248,9.55030246002706,9.433787932942508,9.543894161472112,9.198506732069545,9.501564151990388,9.33872784988195,9.906672008205812,9.51670927145252,9.26891842321414,9.4435080862541,8.914748337027758,9.740296164390752
CY,13.446915001535965,13.661215188504418,13.689990226238413,13.526732634133603,13.766626480859934,13.684966494666238,14.233468102961083,13.738635710941011,13.472057820270429,13.858586126577563,13.815661472766903,13.683590298603436,13.977913099364336,13.641928114324736,13.87974922491125,13.643616414306914,13.828072775077288,13.757008579162472,13.463999687236894,13.6318189788073,13.443974121576552,13.683323465812927,13.531642042647722,13.583434129524957,13.67886643570293,13.596101465720787,13.42467149175614,13.584710829927287,13.674846340697163,13.938464256829675,13.642752490389649,14.006736789517731,13.53212901446712,13.442565087852266,13.469373826941323,13.823733951975104,13.720794432310502,13.79483406722944,13.411471676533168,13.761336546816745,13.568597325147476,14.234471933446551,13.8135737320328,13.532653314820116,13.758862399945674,13.012124575078932,14.037556900200846
CZ,8.425690799304277,8.629897826100944,8.516769301782139,8.488154332627829,8.653049434205798,8.60185673043235,8.984743716919477,8.57264355079473,8.558576196153801,8.570447539412346,8.655604482650514,8.50976020376279,8.795238801851514,8.59296027798796,8.65764851711801,8.600187305217755,8.70518618898147,8.64191792015049,8.448650853256497,8.608403994900565,8.426369733458712,8.587244544914197,8.486333836292678,8.488162483026851,8.62408194756022,8.55447764189415,8.377508095660023,8.510673842641802,8.59057488717517,8.744735909846856,8.558357901360186,8.83052743916856,8.491146338790145,8.460138229241242,8.457441530527667,8.692818461239758,8.560506374235128,8.689256535746726,8.45357422053727,8.654761254682661,8.51365904649876,8.985341447123501,8.628108617551296,8.431173194508704,8.52369970704624,8.139068715939915,8.829152350293972
